"file","lhs","op","rhs","beta","se","z","pval","level"
"data55","X6","~","X9lag",-0.00557128707220609,0.00040268533315121,-13.8353364613705,0,"group"
"data55","X1","~","X5",-0.16336211528392,0.00702796390717668,-23.2445865461973,0,"group"
"data55","X1","~","X5lag",0.138215317893414,0.00750823680288729,18.4084921030012,0,"group"
"data55","X8","~","X3lag",0.0280783517238515,0.0037903706035659,7.40781170512352,1.28341781646668e-13,"group"
"data55","X8","~","X4",-0.0926205091871987,0.00457014901093096,-20.2664090307925,0,"group"
"data55","X7","~","X6",0.190895792268317,0.00727247612633416,26.2490778865632,0,"group"
"data55","X7","~","X6lag",-0.1502812961378,0.00709354132551328,-21.1856517417167,0,"group"
"data55","X2","~","X1lag",0.196204930512009,0.0130661244676212,15.0163065565631,0,"group"
"data55","X4","~","X3",0.14116946638444,0.00895573155768642,15.7630301304954,0,"group"
"data55","X5","~","X8",0.524398385388277,0.0368467210244397,14.2318874192483,0,"group"
"data55","X8","~","X2",-0.0321190849655764,0.0035689560239463,-8.99957431530955,0,"group"
"data55","X3","~","X1",-0.132750831557932,0.0137134348115874,-9.68034875155875,0,"group"
"data55","X4","~","X3lag",-0.124793968026101,0.0133740627896729,-9.33104397584136,0,"group"
"data55","X6","~","X4lag",-0.00391264812287661,0.000470128506032315,-8.32250772431924,0,"group"
"data55","X4","~","X1",0.200902953353966,0.0258975311278357,7.75761026648704,8.65973959207622e-15,"group"
"data55","X5","~","X8lag",-0.308417633527316,0.0265255715310476,-11.6271814602117,0,"group"
"data55","X7","~","X9lag",0.00100001227524163,0.000183346117563312,5.45423207500598,4.91849319050885e-08,"group"
"data55","X8","~","X2lag",-0.0201575887450059,0.00311775823405397,-6.46541111649807,1.01023855947346e-10,"group"
"data55","X5","~","X2lag",-0.137677803089557,0.0143328562507177,-9.60574784824646,0,"group"
"data55","X5","~","X2",0.0975164686786538,0.0164233268982616,5.93768054930307,2.89082624504999e-09,"group"
"data55","X7","~","X8",-0.00776677099188888,0.00113042120128101,-6.87068765437827,6.38933350671778e-12,"group"
"data55","X7","~","X5lag",-0.00115988097833433,0.00028567772265118,-4.06010299847767,4.90510732147342e-05,"group"
"data55","X6","~","X9",-0.00277614354791581,0.000389658545269529,-7.12455451476251,1.04427577696242e-12,"group"
"data55","X4","~","X1lag",-0.0668886310307889,0.0115675747101159,-5.78242481306775,7.36314809124394e-09,"group"
"data55","X4","~","X2",0.0461358965323152,0.0122706276128503,3.75986444931307,0.000170005446816779,"group"
"data56","X1","~","X1lag",0.267873271232074,0.00552664028963863,48.469460140962,0,"group"
"data56","X2","~","X2lag",-0.0564837769074725,0.0203872956268107,-2.77053798313458,0.0055963772557972,"group"
"data56","X3","~","X3lag",0.400627829895874,0.0131334553966367,30.5043735861371,0,"group"
"data56","X4","~","X4lag",0.330163273589347,0.0127233354087309,25.9494278019886,0,"group"
"data56","X5","~","X5lag",0.561943558137409,0.0198325273692659,28.334440067797,0,"group"
"data56","X6","~","X6lag",0.759670466784231,0.00926691197268212,81.9766572752239,0,"group"
"data56","X7","~","X7lag",0.925404955707022,0.00502665245529776,184.099649605118,0,"group"
"data56","X8","~","X8lag",0.518013028925937,0.00452938164099555,114.367273500954,0,"group"
"data56","X9","~","X9lag",0.487286679193505,0.0107851880077841,45.181101974468,0,"group"
"data56","X6","~","X7",0.225577283123471,0.00944119584171948,23.8928719311883,0,"group"
"data56","X7","~","X8lag",-0.0614416991263327,0.00130536938772742,-47.0684387913367,0,"group"
"data56","X8","~","X4lag",-0.437321824309972,0.00508635232213109,-85.9794596625076,0,"group"
"data56","X1","~","X2lag",-0.670564724468818,0.00633062766276766,-105.923892572708,0,"group"
"data56","X1","~","X3lag",0.224541451123817,0.00545705924295246,41.1469696638903,0,"group"
"data56","X8","~","X5lag",-0.0689934924223818,0.00455256956331894,-15.154846392305,0,"group"
"data56","X7","~","X4lag",0.0141646100696231,0.000734472625848462,19.2854159176595,0,"group"
"data56","X6","~","X8lag",-0.0750124712104269,0.00159119660000609,-47.1421766550657,0,"group"
"data56","X4","~","X5lag",0.644751165809104,0.0100384296248898,64.2282896729659,0,"group"
"data56","X4","~","X2lag",-0.183650152771018,0.0192640770489055,-9.53329621267542,0,"group"
"data56","X3","~","X5lag",0.469210456397116,0.0115529288780194,40.6139829433068,0,"group"
"data56","X2","~","X3lag",-0.537661991494785,0.0129372723033047,-41.5591462318872,0,"group"
"data56","X2","~","X4lag",0.554368755695533,0.0110258013033661,50.2792260120167,0,"group"
"data56","X5","~","X3lag",-0.319865282922508,0.0165289459523362,-19.3518258118146,0,"group"
"data56","X5","~","X4",0.499318990440146,0.0224458433031894,22.2454992532714,0,"group"
"data56","X8","~","X3",-0.0795659922640328,0.00320317912373108,-24.8396949376199,0,"group"
"data56","X2","~","X1",-0.628936662673536,0.0267278232003799,-23.5311591953585,0,"group"
"data56","X3","~","X2",-0.355596330805808,0.0147370030751221,-24.1294874536669,0,"group"
"data56","X6","~","X9lag",-0.00610776717239687,0.000505350012547751,-12.0862115776038,0,"group"
"data56","X1","~","X5",-0.175559700846825,0.00701762914940461,-25.0169533198716,0,"group"
"data56","X1","~","X5lag",0.146341656803845,0.00735260902885195,19.9033644016151,0,"group"
"data56","X8","~","X3lag",0.029362390048296,0.00409137021533384,7.17666417432726,7.14317494043826e-13,"group"
"data56","X8","~","X4",-0.0946669142863429,0.0047654439527166,-19.8652875210875,0,"group"
"data56","X7","~","X6",0.213634532347507,0.00710083373685221,30.0858378416576,0,"group"
"data56","X7","~","X6lag",-0.154844531883468,0.00709229391731507,-21.8327855118119,0,"group"
"data56","X2","~","X1lag",0.155122659563586,0.0128394836318776,12.0816898880926,0,"group"
"data56","X4","~","X3",0.160928446814582,0.00919742421408563,17.4971212666394,0,"group"
"data56","X5","~","X8",0.458977880158106,0.0357495479219047,12.8387044546898,0,"group"
"data56","X8","~","X2",-0.033776187589822,0.00395512917337212,-8.53984436645455,0,"group"
"data56","X3","~","X1",-0.142072086635543,0.0142348266118384,-9.98059832477262,0,"group"
"data56","X4","~","X3lag",-0.130775158152231,0.013867017919147,-9.43066194294469,0,"group"
"data56","X6","~","X4lag",-0.00351628984258642,0.000590544305088314,-5.95432012854747,2.61155164160698e-09,"group"
"data56","X4","~","X1",0.27790303547759,0.0274248278419389,10.1332645396815,0,"group"
"data56","X5","~","X8lag",-0.241502108253679,0.0258186417090046,-9.35378828118025,0,"group"
"data56","X7","~","X9lag",0.0018962167569885,0.000227528386899644,8.33397881832155,0,"group"
"data56","X8","~","X2lag",-0.0179448394950458,0.00348751287515943,-5.14545469433585,2.66873606324936e-07,"group"
"data56","X5","~","X2lag",-0.116551093230743,0.0149876940311133,-7.77645266768804,7.54951656745106e-15,"group"
"data56","X5","~","X2",0.106261923326114,0.0171605030112905,6.19223826109297,5.93157967188063e-10,"group"
"data56","X7","~","X8",-0.00885288736093958,0.00131115170553453,-6.75199317025673,1.45827794284514e-11,"group"
"data56","X7","~","X5lag",-0.00148193653341972,0.00035253289106943,-4.20368303486285,2.62606611072247e-05,"group"
"data56","X6","~","X9",-0.00402441453487563,0.000491633239338933,-8.18580643629182,2.22044604925031e-16,"group"
"data56","X4","~","X1lag",-0.0668748147489064,0.0121242991963104,-5.51576744074884,3.47261217559236e-08,"group"
"data56","X4","~","X2",0.0685832142520125,0.0130213542320981,5.26698014888132,1.38686196970994e-07,"group"
"data57","X1","~","X1lag",0.273378481925341,0.0054154641710776,50.4810803449453,0,"group"
"data57","X2","~","X2lag",-0.0425381143886836,0.0206392345215917,-2.06103159224158,0.0393000262078274,"group"
"data57","X3","~","X3lag",0.39242431362983,0.0132016861996267,29.7253174856502,0,"group"
"data57","X4","~","X4lag",0.322458959915595,0.0125817015061694,25.6292012457519,0,"group"
"data57","X5","~","X5lag",0.557243315468434,0.0199727451297709,27.9001865716406,0,"group"
"data57","X6","~","X6lag",0.751575208540926,0.0090606291545224,82.9495607560315,0,"group"
"data57","X7","~","X7lag",0.92714305468956,0.00501139990166792,185.006799074443,0,"group"
"data57","X8","~","X8lag",0.518910473745761,0.00444670470967811,116.695509961875,0,"group"
"data57","X9","~","X9lag",0.50129606256341,0.0105893080367857,47.3398319155492,0,"group"
"data57","X6","~","X7",0.232666409059373,0.00925315845986112,25.1445395719361,0,"group"
"data57","X7","~","X8lag",-0.0611435751766889,0.00129610754984729,-47.1747697047925,0,"group"
"data57","X8","~","X4lag",-0.438343123162879,0.00486893082162978,-90.028620085457,0,"group"
"data57","X1","~","X2lag",-0.653717363407282,0.00623376024406794,-104.867261141357,0,"group"
"data57","X1","~","X3lag",0.240898771510585,0.00551035369314477,43.7174789361123,0,"group"
"data57","X8","~","X5lag",-0.061864949518821,0.00434574170127514,-14.235763138124,0,"group"
"data57","X7","~","X4lag",0.0136969739334367,0.000732753152285659,18.6924803949489,0,"group"
"data57","X6","~","X8lag",-0.0728423987735204,0.0015405305689309,-47.2839684213936,0,"group"
"data57","X4","~","X5lag",0.636385660833988,0.00994128628260724,64.0144185312694,0,"group"
"data57","X4","~","X2lag",-0.214767152577841,0.0187604694120805,-11.4478560136424,0,"group"
"data57","X3","~","X5lag",0.488146837720511,0.0111336400837784,43.8443163284699,0,"group"
"data57","X2","~","X3lag",-0.567075363079853,0.0138286585935456,-41.0072574461077,0,"group"
"data57","X2","~","X4lag",0.554284778844347,0.0114936666935237,48.2252351337689,0,"group"
"data57","X5","~","X3lag",-0.326936022886875,0.0173593435598256,-18.8334323680014,0,"group"
"data57","X5","~","X4",0.523736534101249,0.0229821622714275,22.7888276096799,0,"group"
"data57","X8","~","X3",-0.0775145316745734,0.00315319935061828,-24.5828198776504,0,"group"
"data57","X2","~","X1",-0.626238396227246,0.0276422049273166,-22.6551535188274,0,"group"
"data57","X3","~","X2",-0.373083979170321,0.0140010228600455,-26.6469087937128,0,"group"
"data57","X6","~","X9lag",-0.00681262877001007,0.000484440678700504,-14.0628751249476,0,"group"
"data57","X1","~","X5",-0.166405060224172,0.00666708568974923,-24.9591902620995,0,"group"
"data57","X1","~","X5lag",0.139065724287842,0.00708427552865928,19.6301970081844,0,"group"
"data57","X8","~","X3lag",0.0274027147898804,0.00398302773547441,6.87987044273406,5.99076344087734e-12,"group"
"data57","X8","~","X4",-0.103246642018248,0.00463450266249215,-22.2778255914797,0,"group"
"data57","X7","~","X6",0.198263354724273,0.00721315156167071,27.4863702820008,0,"group"
"data57","X7","~","X6lag",-0.142991133948683,0.00708698521724488,-20.1765813763433,0,"group"
"data57","X2","~","X1lag",0.172553780857635,0.0132521426292216,13.0208212879588,0,"group"
"data57","X4","~","X3",0.172693400425692,0.00938503434103448,18.4009343120482,0,"group"
"data57","X5","~","X8",0.506465178268167,0.0367172653499401,13.7936519357097,0,"group"
"data57","X8","~","X2",-0.0281456902622527,0.00374554747707813,-7.51443959381045,5.7065463465733e-14,"group"
"data57","X3","~","X1",-0.166671247692125,0.0137640735922123,-12.1091511590309,0,"group"
"data57","X4","~","X3lag",-0.106996570629276,0.0141074300424788,-7.5844126327119,3.33066907387547e-14,"group"
"data57","X6","~","X4lag",-0.00429218208725945,0.000561682264560083,-7.64165500333386,2.1538326677728e-14,"group"
"data57","X4","~","X1",0.232579205349725,0.027200862145526,8.55043505994091,0,"group"
"data57","X5","~","X8lag",-0.272459707752712,0.0266457434603674,-10.2252619882033,0,"group"
"data57","X7","~","X9lag",0.00157135911828796,0.00021924976212496,7.16698208955126,7.66720020806133e-13,"group"
"data57","X8","~","X2lag",-0.0225401027957015,0.00331350612456087,-6.80249317441315,1.02824415648683e-11,"group"
"data57","X5","~","X2lag",-0.111743028960577,0.0149400307599588,-7.4794376769332,7.46069872548105e-14,"group"
"data57","X5","~","X2",0.121241036192244,0.0169469762714381,7.15413972677708,8.41993141875719e-13,"group"
"data57","X7","~","X8",-0.00975313257858683,0.00131707317763797,-7.4051561782452,1.31006316905768e-13,"group"
"data57","X7","~","X5lag",-0.0021176940833129,0.000342310266924438,-6.18647551047703,6.15242301549301e-10,"group"
"data57","X6","~","X9",-0.00306206835999581,0.000468274816373915,-6.5390412914086,6.19144735480859e-11,"group"
"data57","X4","~","X1lag",-0.0514713006502469,0.0121179362301559,-4.24753024546859,2.16139993278741e-05,"group"
"data57","X4","~","X2",0.0810985120286787,0.0127603624055925,6.35550225384943,2.07746708724699e-10,"group"
"data58","X1","~","X1lag",0.268055167516163,0.0053389876896322,50.207114737631,0,"group"
"data58","X2","~","X2lag",-0.0767853790567328,0.0210533905320696,-3.64717402357446,0.000265140359989369,"group"
"data58","X3","~","X3lag",0.383309916378604,0.0134196159707778,28.5634042891608,0,"group"
"data58","X4","~","X4lag",0.328545313660226,0.0126701924513199,25.9305701095329,0,"group"
"data58","X5","~","X5lag",0.536819021471119,0.0197455368076301,27.1868537533849,0,"group"
"data58","X6","~","X6lag",0.752365573747619,0.00924183075823682,81.4087158085069,0,"group"
"data58","X7","~","X7lag",0.931526482947889,0.00508601045654911,183.154653515977,0,"group"
"data58","X8","~","X8lag",0.517472694710241,0.00451906976468563,114.508675823959,0,"group"
"data58","X9","~","X9lag",0.50532562615595,0.0105319377164119,47.9803090145988,0,"group"
"data58","X6","~","X7",0.233636198841665,0.00941665490514562,24.8109547599538,0,"group"
"data58","X7","~","X8lag",-0.0610385778457869,0.00128765447544669,-47.4029167060618,0,"group"
"data58","X8","~","X4lag",-0.438147255288131,0.00503760049918101,-86.9753874606299,0,"group"
"data58","X1","~","X2lag",-0.665282175077001,0.00612505612704144,-108.616502653723,0,"group"
"data58","X1","~","X3lag",0.230201392003204,0.00537310251455066,42.8432905160112,0,"group"
"data58","X8","~","X5lag",-0.0667800028240822,0.00449967092216755,-14.8410859325493,0,"group"
"data58","X7","~","X4lag",0.0139925258942708,0.000726408488368879,19.2626134169913,0,"group"
"data58","X6","~","X8lag",-0.0720108749977816,0.00156486291734095,-46.0173694448226,0,"group"
"data58","X4","~","X5lag",0.638148099109261,0.0100517207093392,63.4864534702351,0,"group"
"data58","X4","~","X2lag",-0.208581440248597,0.0198362096202805,-10.5151863305247,0,"group"
"data58","X3","~","X5lag",0.471182308245165,0.0115182033925998,40.9076218039256,0,"group"
"data58","X2","~","X3lag",-0.546244964446931,0.0133696939454188,-40.8569535456049,0,"group"
"data58","X2","~","X4lag",0.547479411209489,0.0111037112583929,49.3059841407232,0,"group"
"data58","X5","~","X3lag",-0.314070946887917,0.0168711948791666,-18.6158093209953,0,"group"
"data58","X5","~","X4",0.510504113413224,0.0222626556727018,22.9309620971769,0,"group"
"data58","X8","~","X3",-0.0808948549524443,0.00320556382862761,-25.2357648379997,0,"group"
"data58","X2","~","X1",-0.644796585265135,0.0279390010399356,-23.0787272724416,0,"group"
"data58","X3","~","X2",-0.381906496063103,0.0144606711608672,-26.4100118047496,0,"group"
"data58","X6","~","X9lag",-0.00759836205169478,0.000501591907058573,-15.148494113976,0,"group"
"data58","X1","~","X5",-0.16107675486396,0.00660525756849549,-24.3861428859691,0,"group"
"data58","X1","~","X5lag",0.127810863000885,0.00695561793085912,18.3751989070364,0,"group"
"data58","X8","~","X3lag",0.0255942101270895,0.00406975191410697,6.28888705436132,3.19750004251773e-10,"group"
"data58","X8","~","X4",-0.0958259952758298,0.00471699298094661,-20.315059967844,0,"group"
"data58","X7","~","X6",0.209413527670792,0.00717907074936324,29.1700047237125,0,"group"
"data58","X7","~","X6lag",-0.156616910135176,0.0071179310946811,-22.0031506419343,0,"group"
"data58","X2","~","X1lag",0.170943968709153,0.0131023427750638,13.0468246514273,0,"group"
"data58","X4","~","X3",0.162931469153872,0.00930434315367173,17.5113349177771,0,"group"
"data58","X5","~","X8",0.436791544504654,0.0357656795420049,12.2125889986702,0,"group"
"data58","X8","~","X2",-0.0291104858219982,0.00392977070427855,-7.40768050163946,1.28563826251593e-13,"group"
"data58","X3","~","X1",-0.158620683107782,0.0141863360496612,-11.1812297800157,0,"group"
"data58","X4","~","X3lag",-0.112548748637993,0.0140883109817613,-7.98880353959384,1.33226762955019e-15,"group"
"data58","X6","~","X4lag",-0.00310055554777988,0.000580000461079388,-5.34578117750063,9.00279202298293e-08,"group"
"data58","X4","~","X1",0.256538175938332,0.0284797378541246,9.00774358431036,0,"group"
"data58","X5","~","X8lag",-0.208935319091493,0.0260052158259078,-8.03436204837571,8.88178419700125e-16,"group"
"data58","X7","~","X9lag",0.00141389898775679,0.000223461648467137,6.32725569445859,2.49559706233526e-10,"group"
"data58","X8","~","X2lag",-0.0235647864294227,0.00349781533308289,-6.73700129522084,1.61688440414309e-11,"group"
"data58","X5","~","X2lag",-0.104792812345736,0.0150433015438873,-6.96607802748708,3.25894866648468e-12,"group"
"data58","X5","~","X2",0.119647073592722,0.0168803765451194,7.08793866492958,1.36113342819044e-12,"group"
"data58","X7","~","X8",-0.00878196007465565,0.00129704775436287,-6.7707299481579,1.28135280164088e-11,"group"
"data58","X7","~","X5lag",-0.00129268950738056,0.000346185928202694,-3.73409027366267,0.000188394916431855,"group"
