"file","lhs","op","rhs","beta","se","z","pval","level"
"data36","X1","~","X1lag",0.904333465449776,0.00643713443921019,140.486962636862,0,"group"
"data36","X2","~","X2lag",0.48824672529557,0.0194340426537639,25.1232712613712,0,"group"
"data36","X3","~","X3lag",0.185466812151786,0.028159587111101,6.58627597840993,4.50994797063231e-11,"group"
"data36","X4","~","X4lag",-0.903799203684105,0.0277202738719645,-32.6042667492611,0,"group"
"data36","X5","~","X5lag",0.993870750174423,0.0337332460919049,29.4626478420328,0,"group"
"data36","X6","~","X6lag",-0.124773893162302,0.0107310512801647,-11.627369015833,0,"group"
"data36","X7","~","X7lag",0.247181337005349,0.00847881200597383,29.1528266968527,0,"group"
"data36","X8","~","X8lag",-0.179605123001066,0.0136873094014139,-13.1220181946433,0,"group"
"data36","X5","~","X6",0.232287640534815,0.0221866297693215,10.469712748171,0,"group"
"data36","X1","~","X2lag",-0.744120741010391,0.0132649655069815,-56.0966962649659,0,"group"
"data36","X6","~","X7lag",-0.2637616458695,0.013343247344027,-19.7674253552356,0,"group"
"data36","X7","~","X5lag",0.382264934198764,0.00990850024159333,38.579494865844,0,"group"
"data36","X7","~","X5",0.562378577184311,0.0105958465228515,53.0753796755604,0,"group"
"data36","X2","~","X3lag",-0.474321692434007,0.0183667854080712,-25.8249705593864,0,"group"
"data36","X2","~","X3",0.791556602120248,0.00920149363319703,86.0247948511837,0,"group"
"data36","X1","~","X5",-0.131438034116521,0.0050944982426919,-25.7999959672319,0,"group"
"data36","X4","~","X3lag",2.09962738853434,0.0586402848392074,35.8052044646705,0,"group"
"data36","X4","~","X2lag",-0.771164246331714,0.0537746533981337,-14.3406641902871,0,"group"
"data36","X6","~","X7",-0.82465066981556,0.011510769939056,-71.6416603043661,0,"group"
"data36","X6","~","X2lag",0.107257942048197,0.0172502369757425,6.21776629498045,5.0428194953156e-10,"group"
"data36","X5","~","X2lag",1.33636773169104,0.0377863023128703,35.3664595340905,0,"group"
"data36","X1","~","X7",0.0614800254453829,0.00676178932820247,9.09227165492401,0,"group"
"data36","X3","~","X4lag",0.206881553583494,0.00852625063047339,24.2640713426938,0,"group"
"data36","X3","~","X8lag",-0.0843442296589813,0.00209142092099897,-40.3286726321425,0,"group"
"data36","X7","~","X8lag",-0.0512044494100205,0.00172924493100975,-29.6108714802599,0,"group"
"data36","X7","~","X4lag",0.173860204177562,0.0072530591609039,23.9706033441337,0,"group"
"data36","X6","~","X3lag",-0.452689784328663,0.0187853305910321,-24.0980472574048,0,"group"
"data36","X1","~","X3lag",0.496001605500025,0.010283532369055,48.2326099339741,0,"group"
"data36","X3","~","X8",0.0489190161931923,0.00182213642403854,26.8470656465828,0,"group"
"data36","X1","~","X8lag",-0.0444539972174015,0.000976512003803616,-45.523247071463,0,"group"
"data36","X1","~","X4lag",0.149928559108514,0.00361945899939883,41.4229195947284,0,"group"
"data36","X3","~","X4",-0.451822307221918,0.0130088532864485,-34.7319088987335,0,"group"
"data36","X2","~","X5",-0.0705636866816256,0.0126304369380042,-5.58679695943884,2.31295878005966e-08,"group"
"data36","X5","~","X8lag",0.0856985512870376,0.00287500217686456,29.8081691821532,0,"group"
"data36","X5","~","X3lag",-0.488615397189073,0.0365987748829469,-13.3505943505432,0,"group"
"data36","X5","~","X4lag",-0.428293183246774,0.014854847079513,-28.8318809984555,0,"group"
"data36","X2","~","X7lag",-0.237348124106146,0.00777600847320521,-30.5231308484304,0,"group"
"data36","X2","~","X5lag",0.368551580043001,0.0154777076910187,23.8117676984467,0,"group"
"data36","X5","~","X4",-0.373037191428934,0.0154699230727911,-24.1137069443507,0,"group"
"data36","X5","~","X3",-0.570948336167733,0.0301603031817318,-18.9304574535431,0,"group"
"data36","X3","~","X2lag",-0.532163900611741,0.0221552211600578,-24.0197963616425,0,"group"
"data36","X2","~","X8",-0.0143036451443435,0.00124068400329428,-11.5288382105067,0,"group"
"data36","X5","~","X6lag",-0.32706607706785,0.0174203077794094,-18.774988433582,0,"group"
"data36","X5","~","X2",0.488443029991067,0.0317279283694607,15.3947343899456,0,"group"
"data36","X5","~","X7",-0.360956129874106,0.0373070151637685,-9.67528836841005,0,"group"
"data36","X4","~","X5lag",-0.825606436767987,0.0548762349581364,-15.0448812204011,0,"group"
"data36","X4","~","X6lag",-1.50163657548812,0.0399478581743961,-37.5899145564347,0,"group"
"data36","X4","~","X7lag",-1.25679962468448,0.042170443961889,-29.8028549526368,0,"group"
"data36","X4","~","X3",0.944306037667665,0.0527110711259272,17.9147571372949,0,"group"
"data36","X4","~","X8lag",0.0816723347382832,0.00575647127178213,14.1879166736462,0,"group"
"data36","X4","~","X8",-0.0489622688792433,0.00398520780374439,-12.2860014559943,0,"group"
"data36","X4","~","X7",0.469905191508662,0.0592294889672696,7.9336357564782,2.22044604925031e-15,"group"
"data36","X5","~","X8",0.0172173006535985,0.00206584724332359,8.33425642154397,0,"group"
"data36","X7","~","X6",0.0781833378050684,0.0123205626559869,6.34576033482342,2.21329621297173e-10,"group"
"data36","X1","~","X5lag",0.0387886219172892,0.0063690014139138,6.09022033384246,1.12755405012877e-09,"group"
"data36","X7","~","X3",0.0239858921988424,0.00910544841029971,2.63423514340167,0.0084327065406109,"group"
"data37","X1","~","X1lag",0.907154407369051,0.00613967926088866,147.752735741077,0,"group"
"data37","X2","~","X2lag",0.478934935402974,0.0191542855778142,25.0040615431624,0,"group"
"data37","X3","~","X3lag",0.142669071965213,0.0284414704621957,5.01623402892787,5.26941373646395e-07,"group"
"data37","X4","~","X4lag",-0.907272273387148,0.0293468050717966,-30.9155382048409,0,"group"
"data37","X5","~","X5lag",0.977029826893728,0.0333805150004179,29.2694653417269,0,"group"
"data37","X6","~","X6lag",-0.100579716984946,0.0108319797467627,-9.28544175084944,0,"group"
"data37","X7","~","X7lag",0.251579104497832,0.00859896746410929,29.2568968946426,0,"group"
"data37","X8","~","X8lag",-0.172008443279391,0.0137250847351001,-12.5324139412781,0,"group"
"data37","X5","~","X6",0.225472440824626,0.0223550413524586,10.0859773538209,0,"group"
"data37","X1","~","X2lag",-0.717555560296894,0.0127463131192853,-56.2951461792685,0,"group"
"data37","X6","~","X7lag",-0.257265585794217,0.0137727766355148,-18.6792825152501,0,"group"
"data37","X7","~","X5lag",0.362485808542616,0.00986346086028717,36.7503672065124,0,"group"
"data37","X7","~","X5",0.558158409652406,0.0103872866104189,53.7347654480379,0,"group"
"data37","X2","~","X3lag",-0.451719469180807,0.0184520085700896,-24.4807749500528,0,"group"
"data37","X2","~","X3",0.809799281995427,0.00907946235349194,89.1902240977937,0,"group"
"data37","X1","~","X5",-0.135227453978764,0.00507440997290247,-26.6489019808969,0,"group"
"data37","X4","~","X3lag",2.18854828657025,0.0611969317032995,35.7623858853082,0,"group"
"data37","X4","~","X2lag",-0.927502824888827,0.0545155289561043,-17.0135527004727,0,"group"
"data37","X6","~","X7",-0.809782861903734,0.0114651471929688,-70.6299577558278,0,"group"
"data37","X6","~","X2lag",0.0808302445809431,0.0166497398055029,4.85474521074665,1.20541627568471e-06,"group"
"data37","X5","~","X2lag",1.28163574766477,0.0363156647392939,35.2915403549816,0,"group"
"data37","X1","~","X7",0.0711757520323692,0.00676650827269748,10.5188302687163,0,"group"
"data37","X3","~","X4lag",0.229739949564566,0.00833238921811136,27.5719176758091,0,"group"
"data37","X3","~","X8lag",-0.0894055005123826,0.00219050552160509,-40.8150080566202,0,"group"
"data37","X7","~","X8lag",-0.0526438840305093,0.00176098696577457,-29.8945336073819,0,"group"
"data37","X7","~","X4lag",0.157152826386135,0.0070103998020135,22.4170989992609,0,"group"
"data37","X6","~","X3lag",-0.419179001690456,0.0182329556616259,-22.9901837897124,0,"group"
"data37","X1","~","X3lag",0.487393927561482,0.00991345395960453,49.1648954589915,0,"group"
"data37","X3","~","X8",0.0489616699108443,0.00189126337631721,25.8883403147084,0,"group"
"data37","X1","~","X8lag",-0.0443207678532437,0.000990588290209327,-44.7418653049876,0,"group"
"data37","X1","~","X4lag",0.143694990109653,0.00348141322962223,41.2749020676426,0,"group"
"data37","X3","~","X4",-0.43652855398045,0.0131227013352369,-33.2651443349007,0,"group"
"data37","X2","~","X5",-0.0686422114801796,0.0125559621544374,-5.46690175041033,4.57969724365626e-08,"group"
"data37","X5","~","X8lag",0.0902744508092025,0.00294549275769591,30.6483356896179,0,"group"
"data37","X5","~","X3lag",-0.469190560174147,0.0350357377030622,-13.3917705444272,0,"group"
"data37","X5","~","X4lag",-0.416242106749552,0.0147894218756889,-28.1445826786358,0,"group"
"data37","X2","~","X7lag",-0.246540637550143,0.00803564447341515,-30.6808792208005,0,"group"
"data37","X2","~","X5lag",0.377448915009143,0.0155060636851075,24.3420201718671,0,"group"
"data37","X5","~","X4",-0.368421742269481,0.0150756182498268,-24.438250966836,0,"group"
"data37","X5","~","X3",-0.511618270566724,0.0293930130257988,-17.4061185941594,0,"group"
"data37","X3","~","X2lag",-0.483762263031428,0.0221166314088857,-21.8732344039097,0,"group"
"data37","X2","~","X8",-0.0168003527036247,0.00128876010112,-13.0360589911375,0,"group"
"data37","X5","~","X6lag",-0.331613959585148,0.0176103998351006,-18.8305752674726,0,"group"
"data37","X5","~","X2",0.435358866913632,0.0302608720630082,14.386857920259,0,"group"
"data37","X5","~","X7",-0.357772777008003,0.0375013070546555,-9.54027486259545,0,"group"
"data37","X4","~","X5lag",-0.941006902957015,0.0587596960823568,-16.0144957461678,0,"group"
"data37","X4","~","X6lag",-1.5321619580671,0.0417654806163937,-36.684887506495,0,"group"
"data37","X4","~","X7lag",-1.27219507110738,0.0444230132735235,-28.6381984777611,0,"group"
"data37","X4","~","X3",0.919322393031551,0.0543065549747716,16.9283872537786,0,"group"
"data37","X4","~","X8lag",0.0809000727788738,0.00615056943818877,13.1532654971045,0,"group"
"data37","X4","~","X8",-0.0459482339477457,0.00416860117413766,-11.0224586206069,0,"group"
"data37","X4","~","X7",0.573257526328206,0.0636719609240382,9.00329623917368,0,"group"
"data37","X5","~","X8",0.0130803044978845,0.00210363516036946,6.21795297221938,5.03682429098262e-10,"group"
"data37","X7","~","X6",0.0678979298803815,0.0123782877752495,5.48524409136327,4.12898888413338e-08,"group"
"data37","X1","~","X5lag",0.0385830141945361,0.00629193876277377,6.13213441027308,8.67077964983309e-10,"group"
"data37","X7","~","X3",0.0410404835189737,0.00891067720019134,4.60576481415941,4.10952642604379e-06,"group"
"data38","X1","~","X1lag",0.907754184513415,0.00549314666770605,165.252129503488,0,"group"
"data38","X2","~","X2lag",0.518393009349222,0.019157496438193,27.0595383390356,0,"group"
"data38","X3","~","X3lag",0.1591700318845,0.0280932793306583,5.66576902650156,1.46366578857027e-08,"group"
"data38","X4","~","X4lag",-0.886961052469274,0.0284011395075647,-31.2297699264155,0,"group"
"data38","X5","~","X5lag",1.04860735107102,0.033592042309369,31.2159451757583,0,"group"
"data38","X6","~","X6lag",-0.10022203273164,0.0110107779437853,-9.10217545420637,0,"group"
"data38","X7","~","X7lag",0.246533979972735,0.00821103381231013,30.0247186417777,0,"group"
"data38","X8","~","X8lag",-0.16926852074305,0.0137383156985662,-12.3209077777064,0,"group"
"data38","X5","~","X6",0.243576899890109,0.0222880751858883,10.9285749378811,0,"group"
"data38","X1","~","X2lag",-0.637027050826584,0.0114170130008105,-55.7962972260222,0,"group"
"data38","X6","~","X7lag",-0.230229389960102,0.0141507883921197,-16.2697217695879,0,"group"
"data38","X7","~","X5lag",0.349985824865546,0.00966029326189235,36.229316789601,0,"group"
"data38","X7","~","X5",0.547352208488833,0.0097932791186049,55.890596179271,0,"group"
"data38","X2","~","X3lag",-0.500099404971398,0.0179900285582252,-27.7986998938225,0,"group"
"data38","X2","~","X3",0.783026412942702,0.0089858636189613,87.139806049406,0,"group"
"data38","X1","~","X5",-0.127730231314878,0.00497735408105752,-25.6622754248056,0,"group"
"data38","X4","~","X3lag",2.18014611158474,0.0622187166515678,35.0400366467508,0,"group"
"data38","X4","~","X2lag",-0.867554356813649,0.056433027981587,-15.3731668819315,0,"group"
"data38","X6","~","X7",-0.851119486222675,0.0112887115925879,-75.3956267942496,0,"group"
"data38","X6","~","X2lag",0.104863705538692,0.0147224681040041,7.12269877563343,1.0582645870727e-12,"group"
"data38","X5","~","X2lag",1.1838752566368,0.0332986917144228,35.5532063178333,0,"group"
"data38","X1","~","X7",0.0692644223872393,0.00682928072609224,10.1422719559037,0,"group"
"data38","X3","~","X4lag",0.212067245905026,0.00831551550419028,25.5025976198545,0,"group"
"data38","X3","~","X8lag",-0.0897462657870609,0.00227815024807644,-39.3943577087764,0,"group"
"data38","X7","~","X8lag",-0.0467272547853668,0.00158570421541469,-29.4678252924659,0,"group"
"data38","X7","~","X4lag",0.139513451840089,0.00610930186275615,22.8362348062384,0,"group"
"data38","X6","~","X3lag",-0.408540618946666,0.0162810038625866,-25.0930853155489,0,"group"
"data38","X1","~","X3lag",0.427912252919269,0.00880282457776829,48.6107895413445,0,"group"
"data38","X3","~","X8",0.0517489928615859,0.00199819328733697,25.8978914550118,0,"group"
"data38","X1","~","X8lag",-0.0392655117851403,0.000885631308232632,-44.3361830370458,0,"group"
"data38","X1","~","X4lag",0.124952247339667,0.00306111427506592,40.8192037642817,0,"group"
"data38","X3","~","X4",-0.447333188367373,0.0130100419742137,-34.3836852528225,0,"group"
"data38","X2","~","X5",-0.0975091712884884,0.0139889457354699,-6.97044460192931,3.15947268347827e-12,"group"
"data38","X5","~","X8lag",0.0804990921925662,0.00265823175851918,30.2829472767303,0,"group"
"data38","X5","~","X3lag",-0.44795674763356,0.0316488512941728,-14.1539654463237,0,"group"
"data38","X5","~","X4lag",-0.372516860549278,0.0128097868629179,-29.0806447082777,0,"group"
"data38","X2","~","X7lag",-0.285109142029009,0.00913511592399739,-31.2102379872427,0,"group"
"data38","X2","~","X5lag",0.443808294501229,0.0176538454080092,25.1394687244673,0,"group"
"data38","X5","~","X4",-0.313911128087409,0.013042162786375,-24.0689472466444,0,"group"
"data38","X5","~","X3",-0.449820065733899,0.0253184601596982,-17.766485911727,0,"group"
"data38","X3","~","X2lag",-0.508935777011008,0.0218790503675909,-23.2613284608041,0,"group"
"data38","X2","~","X8",-0.0147915791053974,0.00133773935981863,-11.0571457712082,0,"group"
"data38","X5","~","X6lag",-0.303790403594769,0.0170582838128404,-17.8089664193589,0,"group"
"data38","X5","~","X2",0.388128756778988,0.0269975033981708,14.3764684850557,0,"group"
"data38","X5","~","X7",-0.387388043944267,0.038506026070317,-10.0604524402712,0,"group"
"data38","X4","~","X5lag",-1.04866083464467,0.0665099083886978,-15.7669866047037,0,"group"
"data38","X4","~","X6lag",-1.77388159014103,0.0489054180140878,-36.2716783165015,0,"group"
"data38","X4","~","X7lag",-1.5163900284754,0.0530130270142343,-28.604101932686,0,"group"
"data38","X4","~","X3",0.939307895548931,0.0542837116718186,17.3036785182943,0,"group"
"data38","X4","~","X8lag",0.0824707747191095,0.00622909327765566,13.2396114559626,0,"group"
"data38","X4","~","X8",-0.0526261826059008,0.00445636951640966,-11.8092053210838,0,"group"
"data38","X4","~","X7",0.663070463315543,0.0742489681849027,8.93036603100387,0,"group"
"data38","X5","~","X8",0.0125477028248847,0.00193017514256446,6.5008104954733,7.98883181829524e-11,"group"
"data38","X7","~","X6",0.0574480210827058,0.0119920427285615,4.79051170705736,1.66356516317911e-06,"group"
"data38","X1","~","X5lag",0.0348687459207635,0.00632737567176923,5.51077535609858,3.57256444427634e-08,"group"
"data38","X7","~","X3",0.0385515714829455,0.00768603282776024,5.01579583991703,5.28143884404031e-07,"group"
"data39","X1","~","X1lag",0.907735869264471,0.00637565994083771,142.375201577204,0,"group"
"data39","X2","~","X2lag",0.507369474780027,0.018906369013526,26.8359024631882,0,"group"
"data39","X3","~","X3lag",0.111720350663226,0.0275713171415114,4.05204982010164,5.07708501678028e-05,"group"
"data39","X4","~","X4lag",-0.818238402762947,0.02591175229764,-31.5778876458877,0,"group"
"data39","X5","~","X5lag",1.00218568962849,0.0337677518158538,29.6787803669525,0,"group"
"data39","X6","~","X6lag",-0.133971606737996,0.0107058229086113,-12.5139008819429,0,"group"
"data39","X7","~","X7lag",0.245380608597986,0.00854239796399804,28.7250265829506,0,"group"
"data39","X8","~","X8lag",-0.158502734010285,0.0137882178223124,-11.4955200195483,0,"group"
"data39","X5","~","X6",0.230219849830553,0.0224546655313111,10.2526510363529,0,"group"
"data39","X1","~","X2lag",-0.754119458782265,0.0133372054099497,-56.5425391304001,0,"group"
"data39","X6","~","X7lag",-0.291070011040687,0.0136919866333126,-21.258420624843,0,"group"
"data39","X7","~","X5lag",0.352303909673384,0.00968411507255139,36.3795666443445,0,"group"
"data39","X7","~","X5",0.565097133876523,0.0105545137547114,53.5408022585855,0,"group"
"data39","X2","~","X3lag",-0.481731079679892,0.0180268783814014,-26.7229339149978,0,"group"
"data39","X2","~","X3",0.787100077353617,0.00898101981737747,87.6403897729575,0,"group"
"data39","X1","~","X5",-0.126221232103077,0.00528794624241883,-23.8696133274873,0,"group"
"data39","X4","~","X3lag",2.18451641760758,0.056881789884111,38.4044950424071,0,"group"
"data39","X4","~","X2lag",-0.8993017305985,0.0518947717936297,-17.3293320216295,0,"group"
"data39","X6","~","X7",-0.806368460265707,0.0113125646867072,-71.2807822626841,0,"group"
"data39","X6","~","X2lag",0.0750762975134927,0.0164888314011799,4.5531606022802,5.28458981818858e-06,"group"
"data39","X5","~","X2lag",1.2711976777596,0.0364943828815896,34.8326941678712,0,"group"
"data39","X1","~","X7",0.0560195854898404,0.00702046350645652,7.97947107599387,1.55431223447522e-15,"group"
"data39","X3","~","X4lag",0.224099828008989,0.00817733541905287,27.4049939894657,0,"group"
"data39","X3","~","X8lag",-0.0826654957913969,0.0020648450730475,-40.0347207015348,0,"group"
"data39","X7","~","X8lag",-0.0467723030762254,0.0016679498275433,-28.0417925670555,0,"group"
"data39","X7","~","X4lag",0.153001487856656,0.0070103063298147,21.8252214180632,0,"group"
"data39","X6","~","X3lag",-0.401983502818047,0.0179385359842314,-22.4089358892723,0,"group"
"data39","X1","~","X3lag",0.513009652314234,0.0103446934317188,49.5915761738526,0,"group"
"data39","X3","~","X8",0.0493193066942918,0.0018138436022035,27.1904957154948,0,"group"
"data39","X1","~","X8lag",-0.0454746723065229,0.000993118091802378,-45.7897934615131,0,"group"
"data39","X1","~","X4lag",0.152818262386283,0.00365345810015571,41.8283878443193,0,"group"
"data39","X3","~","X4",-0.413372291077756,0.0126008950466611,-32.8049943711967,0,"group"
"data39","X2","~","X5",-0.089427091381608,0.0123450496261863,-7.24396370120013,4.35651514862911e-13,"group"
"data39","X5","~","X8lag",0.0882687317647416,0.00284113819993576,31.0680880524353,0,"group"
"data39","X5","~","X3lag",-0.418729392794314,0.0355826801280982,-11.767786779604,0,"group"
"data39","X5","~","X4lag",-0.421406882529012,0.0144769464159553,-29.1088238100109,0,"group"
"data39","X2","~","X7lag",-0.254657555727318,0.00805748377065725,-31.6050969478459,0,"group"
"data39","X2","~","X5lag",0.403498589374936,0.0155066509295284,26.0210016468855,0,"group"
"data39","X5","~","X4",-0.371927299536409,0.0152333367711782,-24.4153533216769,0,"group"
"data39","X5","~","X3",-0.499463881096467,0.0291922013202898,-17.1094970062884,0,"group"
"data39","X3","~","X2lag",-0.478766257279621,0.0216345431198934,-22.1297142549493,0,"group"
"data39","X2","~","X8",-0.0131245030950358,0.00123511746552854,-10.6261173219015,0,"group"
"data39","X5","~","X6lag",-0.32505621292461,0.0175104756386905,-18.5635284632918,0,"group"
"data39","X5","~","X2",0.454412021693249,0.0312526580196393,14.5399479752313,0,"group"
"data39","X5","~","X7",-0.364534440680438,0.0376133737433131,-9.69161775192381,0,"group"
"data39","X4","~","X5lag",-0.853966374167025,0.0540633213241665,-15.7956698414179,0,"group"
"data39","X4","~","X6lag",-1.48844597852198,0.0389473777535892,-38.2168470478044,0,"group"
"data39","X4","~","X7lag",-1.26809094286714,0.0424460956691882,-29.8753259369306,0,"group"
"data39","X4","~","X3",0.832183197280482,0.0497039914077495,16.7427841046732,0,"group"
"data39","X4","~","X8lag",0.0708685862036693,0.00539262351233055,13.1417641230885,0,"group"
"data39","X4","~","X8",-0.0459575758074865,0.00392197643321395,-11.7179632744059,0,"group"
"data39","X4","~","X7",0.540133676679576,0.0587789800049305,9.18923187565128,0,"group"
"data39","X5","~","X8",0.0141228013375593,0.00204463425511277,6.9072506744148,4.94138063800165e-12,"group"
"data39","X7","~","X6",0.0597335599810498,0.0120839654887584,4.94320842248508,7.68472504519835e-07,"group"
"data39","X1","~","X5lag",0.0474437054600556,0.00662824111151432,7.15781225544711,8.19788681383216e-13,"group"
"data39","X7","~","X3",0.0568014879156187,0.00859890579203309,6.60566463796423,3.95736776681588e-11,"group"
"data4","X1","~","X1lag",0.906690084930801,0.0061058926540015,148.494272059729,0,"group"
"data4","X2","~","X2lag",0.495664337976581,0.0198724411644183,24.9422974196079,0,"group"
"data4","X3","~","X3lag",0.138460456371777,0.0274824984036726,5.0381320627412,4.70097055060847e-07,"group"
"data4","X4","~","X4lag",-0.87449221258574,0.0275269169355323,-31.7686217687868,0,"group"
"data4","X5","~","X5lag",0.993988158723136,0.034053697170077,29.1888470658204,0,"group"
"data4","X6","~","X6lag",-0.116887447872083,0.0108823023072634,-10.7410586998734,0,"group"
"data4","X7","~","X7lag",0.246786093469647,0.00840696306517873,29.354963445935,0,"group"
"data4","X8","~","X8lag",-0.155854170320155,0.0137999956823164,-11.293783991532,0,"group"
"data4","X5","~","X6",0.284152334217354,0.0226014635078785,12.5722979893892,0,"group"
"data4","X1","~","X2lag",-0.71424117469697,0.0126970693887322,-56.2524432079428,0,"group"
"data4","X6","~","X7lag",-0.240687017762548,0.0137490060523012,-17.5057758245923,0,"group"
"data4","X7","~","X5lag",0.376052251083284,0.0098595086929499,38.1410740427849,0,"group"
"data4","X7","~","X5",0.556607606889233,0.0101925019510833,54.6095168350766,0,"group"
"data4","X2","~","X3lag",-0.473659240174021,0.0186691011076466,-25.3712933173851,0,"group"
"data4","X2","~","X3",0.802146868516384,0.0091035986868194,88.1131622901796,0,"group"
"data4","X1","~","X5",-0.132378227369189,0.00522831221774901,-25.3194954424858,0,"group"
"data4","X4","~","X3lag",2.13154979075737,0.0591253992177755,36.051338662531,0,"group"
"data4","X4","~","X2lag",-0.875241130702589,0.0529024689304001,-16.5444288026345,0,"group"
"data4","X6","~","X7",-0.849843125342559,0.0115154139754499,-73.8004840428983,0,"group"
"data4","X6","~","X2lag",0.118567189194551,0.0163259971846951,7.26247762101185,3.80140363631654e-13,"group"
"data4","X5","~","X2lag",1.23148755474531,0.0352555591439275,34.9303084293139,0,"group"
"data4","X1","~","X7",0.0639258240773697,0.00701021100731748,9.11895861774231,0,"group"
"data4","X3","~","X4lag",0.216679947223889,0.00826819767597264,26.2064304356874,0,"group"
"data4","X3","~","X8lag",-0.0851483673249096,0.0021011099160789,-40.5254226222556,0,"group"
"data4","X7","~","X8lag",-0.0477961561114227,0.00161587325552177,-29.579149198796,0,"group"
"data4","X7","~","X4lag",0.145310317812493,0.00669824201412352,21.6937992843644,0,"group"
"data4","X6","~","X3lag",-0.444752505490936,0.0179805879560115,-24.7351480707415,0,"group"
"data4","X1","~","X3lag",0.480566090198428,0.00984458204912272,48.8152861950348,0,"group"
"data4","X3","~","X8",0.0494384832521666,0.0018275929007287,27.0511464738425,0,"group"
"data4","X1","~","X8lag",-0.042571823418042,0.000944634371438636,-45.0669853916145,0,"group"
"data4","X1","~","X4lag",0.140455797684118,0.0034343621980292,40.8971999996732,0,"group"
"data4","X3","~","X4",-0.431168296852006,0.0125044492387818,-34.4811905441436,0,"group"
"data4","X2","~","X5",-0.0728162988682202,0.013456283211562,-5.41132329956123,6.25607070592338e-08,"group"
"data4","X5","~","X8lag",0.0789236751957683,0.00269655513252514,29.2683336023105,0,"group"
"data4","X5","~","X3lag",-0.440555693144147,0.0342929326886547,-12.8468363188401,0,"group"
"data4","X5","~","X4lag",-0.396039508714817,0.0139758105917714,-28.3374982877913,0,"group"
"data4","X2","~","X7lag",-0.257725758280171,0.00839838125836932,-30.6875516068453,0,"group"
"data4","X2","~","X5lag",0.391965895408615,0.0165468786961735,23.6882074623089,0,"group"
"data4","X5","~","X4",-0.338216316562569,0.0143824516387909,-23.5159015345038,0,"group"
"data4","X5","~","X3",-0.496255759275929,0.0285342026337558,-17.3916112409204,0,"group"
"data4","X3","~","X2lag",-0.499275316560399,0.0218074138769869,-22.8947512702218,0,"group"
"data4","X2","~","X8",-0.014976453540374,0.00124525807656103,-12.0267869145115,0,"group"
"data4","X5","~","X6lag",-0.314222709993483,0.0174455793701301,-18.0115949907337,0,"group"
"data4","X5","~","X2",0.410020237467149,0.0300567259621496,13.6415469197639,0,"group"
"data4","X5","~","X7",-0.292343337798124,0.0366823394676442,-7.96959359846682,1.55431223447522e-15,"group"
"data4","X4","~","X5lag",-0.898907539091558,0.0585641683607948,-15.3491044823463,0,"group"
"data4","X4","~","X6lag",-1.59081006813708,0.0424744944612112,-37.4533019949148,0,"group"
"data4","X4","~","X7lag",-1.28984929089913,0.0446522966701588,-28.8865161948353,0,"group"
"data4","X4","~","X3",0.868465120394056,0.0522883968320966,16.6091365008337,0,"group"
"data4","X4","~","X8lag",0.0761145609322444,0.00575473559358863,13.2264219084268,0,"group"
"data4","X4","~","X8",-0.0391002396957474,0.00394893801254237,-9.90145694147633,0,"group"
"data4","X4","~","X7",0.487448056694664,0.0630395527556841,7.73241616392515,1.06581410364015e-14,"group"
"data4","X5","~","X8",0.0118727479348171,0.0019546479848961,6.07411054397513,1.24676824420078e-09,"group"
"data4","X7","~","X6",0.0818763116837459,0.0122711763684302,6.67224634586686,2.51916265625596e-11,"group"
"data4","X1","~","X5lag",0.0433609351032049,0.00652444760795584,6.64591666738669,3.0133673334376e-11,"group"
"data4","X7","~","X3",0.0358182727649019,0.00848836449581364,4.21969070514904,2.44637709405637e-05,"group"
"data40","X1","~","X1lag",0.907795068079924,0.00599803234170356,151.348811804188,0,"group"
"data40","X2","~","X2lag",0.537133226945424,0.0199619969745449,26.9077902191031,0,"group"
"data40","X3","~","X3lag",0.150284437591523,0.029094097849003,5.16546133760506,2.39846603689031e-07,"group"
"data40","X4","~","X4lag",-0.85937251079952,0.0280969644635819,-30.5859557146611,0,"group"
"data40","X5","~","X5lag",0.937277895013508,0.0324802303852132,28.8568733625796,0,"group"
"data40","X6","~","X6lag",-0.110935476720051,0.0109018949802778,-10.1757975948897,0,"group"
"data40","X7","~","X7lag",0.24549167242973,0.00832912793728588,29.4738746094619,0,"group"
"data40","X8","~","X8lag",-0.160749183123864,0.0137780766965765,-11.6670262957534,0,"group"
"data40","X5","~","X6",0.206391280254015,0.0220640257454734,9.35419866867942,0,"group"
"data40","X1","~","X2lag",-0.700334999082947,0.0123134370371369,-56.8756714287618,0,"group"
"data40","X6","~","X7lag",-0.254625162472779,0.0138509139001724,-18.3832752342508,0,"group"
"data40","X7","~","X5lag",0.378261566004627,0.00961367777523149,39.3461872603192,0,"group"
"data40","X7","~","X5",0.547308528510929,0.0100181808233333,54.6315282347667,0,"group"
"data40","X2","~","X3lag",-0.501232034841488,0.018928865143248,-26.4797720860872,0,"group"
"data40","X2","~","X3",0.782575430240831,0.00949783328513755,82.3951533730776,0,"group"
"data40","X1","~","X5",-0.130281635650706,0.00509486508362944,-25.5711649891025,0,"group"
"data40","X4","~","X3lag",2.20585256370064,0.060542535064606,36.4347571727338,0,"group"
"data40","X4","~","X2lag",-0.883038081763427,0.0535190350141855,-16.4995142668281,0,"group"
"data40","X6","~","X7",-0.829443461477061,0.0113266957703691,-73.2290756538995,0,"group"
"data40","X6","~","X2lag",0.0866664535404232,0.0155837966009274,5.5613183205475,2.67744317827834e-08,"group"
