"file","lhs","op","rhs","beta","se","z","pval","level"
"data37","X4","~","X6lag",0.106037453232108,0.00253205686823323,41.8779904047326,0,"group"
"data37","X2","~","X6lag",0.0508441589124413,0.00244389566259555,20.8045538484413,0,"group"
"data37","X3","~","X2",0.936152401839844,0.0417311322660339,22.4329499586045,0,"group"
"data37","X3","~","X2lag",-0.440537810404135,0.0218251046740358,-20.184911686963,0,"group"
"data37","X5","~","X6lag",-0.117846818787166,0.00500900171540271,-23.5270070730433,0,"group"
"data37","X5","~","X6",0.0898002225188266,0.00488851962290692,18.3696148212304,0,"group"
"data37","X1","~","X5",-0.0488455142664026,0.00139754526531548,-34.9509353855357,0,"group"
"data37","X1","~","X5lag",0.00964498259294312,0.00247190437134852,3.90184292917505,9.54630975995574e-05,"group"
"data37","X1","~","X2",-0.0676327228459964,0.00242968737951057,-27.8359773427395,0,"group"
"data37","X1","~","X4",-0.0504285778763215,0.00196716381086758,-25.6351695764883,0,"group"
"data37","X1","~","X6",0.0046082322840414,0.000392633689491805,11.7367215482857,0,"group"
"data37","X1","~","X3",-0.0216611319415007,0.00198273258723631,-10.9248882481392,0,"group"
"data37","X4","~","X6",0.0196267257337334,0.00200232268850766,9.80197939442085,0,"group"
"data37","X3","~","X5",-0.106829934621097,0.0116135291456695,-9.19874856997558,0,"group"
"data37","X2","~","X5",0.0652300016948486,0.00803587517784888,8.11734879539405,4.44089209850063e-16,"group"
"data37","X2","~","X3lag",0.0815585720172062,0.0127734490284401,6.38500782643873,1.71388681025064e-10,"group"
"data38","X1","~","X1lag",0.930428554860768,0.00602381774745135,154.458284408493,0,"group"
"data38","X2","~","X2lag",0.768733602005753,0.00717058692431938,107.206510445966,0,"group"
"data38","X3","~","X3lag",1.89197449654239,0.0334622545116944,56.5405566406525,0,"group"
"data38","X4","~","X4lag",0.49527444103156,0.0054917220705776,90.185634791141,0,"group"
"data38","X5","~","X5lag",1.05339916860849,0.0100614312171145,104.6967519707,0,"group"
"data38","X6","~","X6lag",0.410793216422391,0.0117568108809188,34.9408713454007,0,"group"
"data38","X1","~","X2lag",-0.332624063554098,0.00471062518767246,-70.6114475897092,0,"group"
"data38","X2","~","X3",-0.700236156653015,0.010377816651835,-67.4743233712071,0,"group"
"data38","X1","~","X3lag",0.0500723925819912,0.00235329751085544,21.2775445310311,0,"group"
"data38","X2","~","X4",-0.314065839194257,0.00694120399061941,-45.2465940517952,0,"group"
"data38","X3","~","X5lag",0.697510701345092,0.0156706204065836,44.5107266494728,0,"group"
"data38","X3","~","X4lag",0.769616379202773,0.0190106042830758,40.4835305465762,0,"group"
"data38","X5","~","X3lag",-0.748161271721001,0.008560253172548,-87.3994327784943,0,"group"
"data38","X5","~","X2lag",-0.618163093563856,0.0103338668454876,-59.8191463860196,0,"group"
"data38","X4","~","X3",0.0740640808191195,0.00906500245901023,8.1703321266618,2.22044604925031e-16,"group"
"data38","X4","~","X5",-0.22121242408476,0.00707676586898605,-31.2589717082805,0,"group"
"data38","X4","~","X2",0.315822790930191,0.0149867056046701,21.0735300513127,0,"group"
"data38","X4","~","X5lag",-0.960650600783098,0.0157297931652995,-61.0720427591082,0,"group"
"data38","X4","~","X2lag",0.820459677390646,0.0142452716004699,57.5952288170892,0,"group"
"data38","X4","~","X6lag",0.106375537515272,0.00252458324704425,42.1358803041316,0,"group"
"data38","X2","~","X6lag",0.0460479036023089,0.00221464862522457,20.7924196542192,0,"group"
"data38","X3","~","X2",0.889920414058295,0.039521697034428,22.5172621834298,0,"group"
"data38","X3","~","X2lag",-0.408519136732537,0.020498303112112,-19.9294124249315,0,"group"
"data38","X5","~","X6lag",-0.105573001535047,0.00464394486946797,-22.7334743418566,0,"group"
"data38","X5","~","X6",0.0859325830164398,0.00454391522750652,18.9115726667276,0,"group"
"data38","X1","~","X5",-0.0480955140902773,0.00134051034878103,-35.8785101017773,0,"group"
"data38","X1","~","X5lag",0.0129661988066735,0.00237814010334375,5.45224345211727,4.9738298368851e-08,"group"
"data38","X1","~","X2",-0.0665776080200389,0.00237917603713335,-27.9834728414034,0,"group"
"data38","X1","~","X4",-0.0447870629866521,0.0017535135956533,-25.5413263391129,0,"group"
"data38","X1","~","X6",0.004361661083748,0.000346319964682343,12.594310257997,0,"group"
"data38","X1","~","X3",-0.0217002490634067,0.00199628196527926,-10.8703326688477,0,"group"
"data38","X4","~","X6",0.0194660999228977,0.00200396304231822,9.71380185753279,0,"group"
"data38","X3","~","X5",-0.0982391678461822,0.0108254739367193,-9.07481449961847,0,"group"
"data38","X2","~","X5",0.0603432873618871,0.00783443664802534,7.70231352589934,1.33226762955019e-14,"group"
"data38","X2","~","X3lag",0.0642676315049743,0.0135494652159791,4.74318583652899,2.10383106469259e-06,"group"
"data39","X1","~","X1lag",0.92886533627623,0.00603329833111151,153.956473772631,0,"group"
"data39","X2","~","X2lag",0.775052758541784,0.00719328463081891,107.746710761472,0,"group"
"data39","X3","~","X3lag",1.93175765957705,0.0346945409389012,55.679009068861,0,"group"
"data39","X4","~","X4lag",0.49111772196829,0.00553103860407,88.7930381839864,0,"group"
"data39","X5","~","X5lag",1.03594350768774,0.0100834017271496,102.737502255658,0,"group"
"data39","X6","~","X6lag",0.402038146627054,0.0118574623445064,33.905918057865,0,"group"
"data39","X1","~","X2lag",-0.337245153865383,0.00478355937910735,-70.5008816945668,0,"group"
"data39","X2","~","X3",-0.692090210643943,0.00996426032006413,-69.4572590852875,0,"group"
"data39","X1","~","X3lag",0.0546946237561723,0.00229410232618291,23.8414054734765,0,"group"
"data39","X2","~","X4",-0.300187447745938,0.00657376509523516,-45.6644622065249,0,"group"
"data39","X3","~","X5lag",0.686128784358164,0.0155265285211178,44.1907399599951,0,"group"
"data39","X3","~","X4lag",0.775704396619185,0.0194317630197322,39.9194039074831,0,"group"
"data39","X5","~","X3lag",-0.752355062524606,0.0085453391410626,-88.0427388667751,0,"group"
"data39","X5","~","X2lag",-0.61544264009324,0.0106082363108488,-58.0155477366053,0,"group"
"data39","X4","~","X3",0.0758624690319562,0.00958551402441731,7.9142828270566,2.44249065417534e-15,"group"
"data39","X4","~","X5",-0.223157556887428,0.00715519707438369,-31.1881775676527,0,"group"
"data39","X4","~","X2",0.321927627910653,0.0160084672549121,20.1098345509544,0,"group"
"data39","X4","~","X5lag",-0.97332390134018,0.016108955336129,-60.4212924445336,0,"group"
"data39","X4","~","X2lag",0.865777668100729,0.0149433055618163,57.937493449441,0,"group"
"data39","X4","~","X6lag",0.108949628321438,0.00257824971866792,42.2572055501778,0,"group"
"data39","X2","~","X6lag",0.0433215080249129,0.00212200027138713,20.4154111613728,0,"group"
"data39","X3","~","X2",0.948293304641487,0.041765475070681,22.7051961706807,0,"group"
"data39","X3","~","X2lag",-0.440094850794436,0.0217431573844857,-20.2406137715976,0,"group"
"data39","X5","~","X6lag",-0.101362303072913,0.00468462305929855,-21.637237786233,0,"group"
"data39","X5","~","X6",0.08219284124307,0.00459248582165494,17.8972444194615,0,"group"
"data39","X1","~","X5",-0.0443884517146086,0.00127653666820692,-34.7725629980989,0,"group"
"data39","X1","~","X5lag",0.0149792698140918,0.00228197581098735,6.56416678124676,5.23245891059787e-11,"group"
"data39","X1","~","X2",-0.0637466344419272,0.00239301655107643,-26.6386099223812,0,"group"
"data39","X1","~","X4",-0.0397909903637351,0.00166057904671394,-23.9621175772849,0,"group"
"data39","X1","~","X6",0.00375791802872396,0.000335168844399716,11.2120147546958,0,"group"
"data39","X1","~","X3",-0.0231285713032518,0.00196913144470589,-11.7455700407579,0,"group"
"data39","X4","~","X6",0.0158290602972509,0.00204621016781078,7.73579397965083,1.02140518265514e-14,"group"
"data39","X3","~","X5",-0.0908461160454298,0.0107122525203311,-8.48058014624007,0,"group"
"data39","X2","~","X5",0.0548451855427342,0.00748545754998566,7.32689821249996,2.35589325825458e-13,"group"
"data39","X2","~","X3lag",0.0692951761842229,0.0129714304955675,5.34213834070977,9.18565083996015e-08,"group"
"data4","X1","~","X1lag",0.929673128092864,0.00624189344429438,148.940884106675,0,"group"
"data4","X2","~","X2lag",0.770868067104879,0.00706144973174793,109.165694919429,0,"group"
"data4","X3","~","X3lag",1.93037826305961,0.0349833529273628,55.1799099150879,0,"group"
"data4","X4","~","X4lag",0.492860426349534,0.00550384788683716,89.5483371784756,0,"group"
"data4","X5","~","X5lag",1.05847618214448,0.0100663345723863,105.150109459709,0,"group"
"data4","X6","~","X6lag",0.426055112825493,0.0115761728584009,36.8044878075833,0,"group"
"data4","X1","~","X2lag",-0.348473189269701,0.00492606717947373,-70.7406489951542,0,"group"
"data4","X2","~","X3",-0.681973706310644,0.009908825667304,-68.8248768530606,0,"group"
"data4","X1","~","X3lag",0.0502294142020029,0.00232568800672694,21.5976580077451,0,"group"
"data4","X2","~","X4",-0.280221460659611,0.00643667149283551,-43.5351502669537,0,"group"
"data4","X3","~","X5lag",0.710365005081224,0.0165321265558067,42.9687616220019,0,"group"
"data4","X3","~","X4lag",0.78094602945165,0.0197880036994609,39.4656298489032,0,"group"
"data4","X5","~","X3lag",-0.7515763652221,0.00829288536894752,-90.6290551219189,0,"group"
"data4","X5","~","X2lag",-0.643324189138041,0.010306593246276,-62.4187036167835,0,"group"
"data4","X4","~","X3",0.068797336370445,0.00923158937015837,7.45238264093897,9.17044218340379e-14,"group"
"data4","X4","~","X5",-0.233235754855977,0.00737026992762937,-31.6454834281758,0,"group"
"data4","X4","~","X2",0.321127757094565,0.0160604558983193,19.9949340870312,0,"group"
"data4","X4","~","X5lag",-0.981809262490549,0.0162054261214737,-60.5852172680335,0,"group"
"data4","X4","~","X2lag",0.877090990788092,0.0152840388836421,57.3860742873933,0,"group"
"data4","X4","~","X6lag",0.105816773958586,0.00250505092045348,42.2413664706785,0,"group"
"data4","X2","~","X6lag",0.0400718744885364,0.00203583253577641,19.6832862155109,0,"group"
"data4","X3","~","X2",0.978095884162643,0.0437239374242378,22.3698034024825,0,"group"
"data4","X3","~","X2lag",-0.456424504307582,0.0230453062367386,-19.8055300120054,0,"group"
"data4","X5","~","X6lag",-0.101357761119268,0.00446219661844347,-22.7147680360675,0,"group"
"data4","X5","~","X6",0.0744313158781271,0.00435327949379725,17.0977572159518,0,"group"
"data4","X1","~","X5",-0.047553669559134,0.0013514202322951,-35.1879218785812,0,"group"
"data4","X1","~","X5lag",0.0126355163297763,0.00236009086828111,5.3538262020305,8.61135762697529e-08,"group"
"data4","X1","~","X2",-0.0680584635631828,0.00248244168723967,-27.4159364600663,0,"group"
"data4","X1","~","X4",-0.043756810712739,0.0017021223530535,-25.7072064380343,0,"group"
"data4","X1","~","X6",0.00438095207184501,0.000334287427835093,13.1053450027028,0,"group"
"data4","X1","~","X3",-0.0206498262430938,0.00197726233199334,-10.4436451901029,0,"group"
"data4","X4","~","X6",0.0195421858649262,0.00197660284614733,9.88675388331882,0,"group"
"data4","X3","~","X5",-0.102574058395774,0.011557341366379,-8.87522961761502,0,"group"
"data4","X2","~","X5",0.0751473035544932,0.00769555541194953,9.76502663314018,0,"group"
"data4","X2","~","X3lag",0.0902867062099713,0.0130608554709123,6.9127712507843,4.7528647684203e-12,"group"
"data40","X1","~","X1lag",0.929683097723046,0.00625962042238527,148.520682563813,0,"group"
"data40","X2","~","X2lag",0.774917416961112,0.00710395923164954,109.082469604936,0,"group"
"data40","X3","~","X3lag",1.93802565748547,0.0345418853085938,56.1065396451683,0,"group"
"data40","X4","~","X4lag",0.492959142959239,0.0054983419544498,89.6559630235962,0,"group"
"data40","X5","~","X5lag",1.04502478159677,0.0100377332550247,104.109638605275,0,"group"
"data40","X6","~","X6lag",0.424138830479269,0.0115992130862318,36.5661728365626,0,"group"
"data40","X1","~","X2lag",-0.346369558591764,0.00486943682441539,-71.1313384034608,0,"group"
"data40","X2","~","X3",-0.679385266762719,0.00976084527798452,-69.6031181126357,0,"group"
"data40","X1","~","X3lag",0.055157932509697,0.0023268312659343,23.7051707690326,0,"group"
"data40","X2","~","X4",-0.301500959698068,0.00645785390318842,-46.6874853810503,0,"group"
"data40","X3","~","X5lag",0.66753337185735,0.0150704312630631,44.2942448165663,0,"group"
"data40","X3","~","X4lag",0.761911198256915,0.0188952123987967,40.3229761156554,0,"group"
"data40","X5","~","X3lag",-0.766847241804505,0.00848377183179764,-90.3898946138933,0,"group"
"data40","X5","~","X2lag",-0.639464558263191,0.0104354114317418,-61.2783273995415,0,"group"
"data40","X4","~","X3",0.0848832778860024,0.00969425308963683,8.75604103803961,0,"group"
"data40","X4","~","X5",-0.220468756403998,0.00715180655716951,-30.8270021905142,0,"group"
"data40","X4","~","X2",0.337457752813103,0.0162073745786367,20.821247215321,0,"group"
"data40","X4","~","X5lag",-0.982776374120003,0.0163861678217611,-59.9759739317974,0,"group"
"data40","X4","~","X2lag",0.879875354875865,0.0150607976288647,58.4215641533849,0,"group"
"data40","X4","~","X6lag",0.106213815707643,0.00253228510708758,41.9438614595024,0,"group"
"data40","X2","~","X6lag",0.038447060097683,0.002001879185529,19.2054847143651,0,"group"
"data40","X3","~","X2",0.944916017205249,0.0412196668735491,22.9239120273339,0,"group"
"data40","X3","~","X2lag",-0.432209555507402,0.0212054556029961,-20.3819980857349,0,"group"
"data40","X5","~","X6lag",-0.110816219620675,0.00455746837454892,-24.3153019425271,0,"group"
"data40","X5","~","X6",0.0818177196256547,0.00441685384696687,18.5239816531037,0,"group"
"data40","X1","~","X5",-0.0442775125965822,0.00127447859647584,-34.7416682547806,0,"group"
"data40","X1","~","X5lag",0.0113173011046251,0.00224822907890051,5.03387364340994,4.80666563440479e-07,"group"
"data40","X1","~","X2",-0.0673359053958125,0.00244222676345426,-27.5715205497843,0,"group"
"data40","X1","~","X4",-0.0410890809232658,0.00165965747668879,-24.7575668476143,0,"group"
"data40","X1","~","X6",0.00393429567119839,0.000325369568861296,12.09177516191,0,"group"
"data40","X1","~","X3",-0.0221491335226094,0.00197131707688213,-11.2357031663525,0,"group"
"data40","X4","~","X6",0.0187699943346824,0.00199316457296644,9.41718239891599,0,"group"
"data40","X3","~","X5",-0.0793442272030566,0.0103370693836218,-7.67569842655512,1.64313007644523e-14,"group"
"data40","X2","~","X5",0.0427158642323377,0.00737050901647917,5.79551074923489,6.8113565898642e-09,"group"
"data40","X2","~","X3lag",0.0495838467196976,0.0129978582612809,3.81477053549677,0.000136309534175982,"group"
"data41","X1","~","X1lag",0.929804019860444,0.00611919168725519,151.948830398139,0,"group"
"data41","X2","~","X2lag",0.775308983543664,0.00705449889671862,109.902771960783,0,"group"
"data41","X3","~","X3lag",1.90362889702683,0.0341407598006518,55.7582463935231,0,"group"
"data41","X4","~","X4lag",0.490667067455738,0.00544261620123991,90.152795882237,0,"group"
"data41","X5","~","X5lag",1.04807961153471,0.00979422094996108,107.010002826093,0,"group"
"data41","X6","~","X6lag",0.397731356937654,0.0119061788969204,33.4054578199334,0,"group"
"data41","X1","~","X2lag",-0.337598336396617,0.00481307144005087,-70.141974953326,0,"group"
"data41","X2","~","X3",-0.681513433533667,0.00964902983928037,-70.6302545318375,0,"group"
"data41","X1","~","X3lag",0.0514052653733429,0.00229292261254549,22.4191017577673,0,"group"
"data41","X2","~","X4",-0.32819693692627,0.00708708776115277,-46.3091396617454,0,"group"
"data41","X3","~","X5lag",0.705009911619838,0.0157161141700021,44.8590474715128,0,"group"
"data41","X3","~","X4lag",0.847581880596822,0.021191834785765,39.9956817880707,0,"group"
"data41","X5","~","X3lag",-0.75575841934759,0.00889715232688532,-84.9438552449921,0,"group"
"data41","X5","~","X2lag",-0.648024329378065,0.0106263403961642,-60.9828318328653,0,"group"
"data41","X4","~","X3",0.0690970337259871,0.00843626982068162,8.19047223413775,2.22044604925031e-16,"group"
"data41","X4","~","X5",-0.197328710928477,0.00637706796767881,-30.9434856157418,0,"group"
"data41","X4","~","X2",0.28910123066519,0.0142966927452355,20.2215460468321,0,"group"
"data41","X4","~","X5lag",-0.896966950458576,0.0145480542793404,-61.6554580589073,0,"group"
"data41","X4","~","X2lag",0.796387834262373,0.013604755346051,58.5374609102058,0,"group"
"data41","X4","~","X6lag",0.0979012686093723,0.00237031209821337,41.3031130723948,0,"group"
"data41","X2","~","X6lag",0.0425052901952425,0.00217412566157244,19.550521364299,0,"group"
"data41","X3","~","X2",0.929783358368378,0.0415407870623041,22.3824203661298,0,"group"
"data41","X3","~","X2lag",-0.441768148446168,0.0217976248921649,-20.2668020314892,0,"group"
"data41","X5","~","X6lag",-0.110473801480167,0.00486410126102732,-22.7120685922634,0,"group"
"data41","X5","~","X6",0.0926664600035791,0.00476733049859563,19.4378090696412,0,"group"
"data41","X1","~","X5",-0.0446228483054992,0.00127780916410299,-34.921371327638,0,"group"
"data41","X1","~","X5lag",0.0084498956668578,0.00233967340192541,3.61157059780396,0.000304348206145777,"group"
"data41","X1","~","X2",-0.0658230045042337,0.00241201268985983,-27.2896592878451,0,"group"
"data41","X1","~","X4",-0.0481937356656479,0.00188374536253625,-25.5839969796982,0,"group"
"data41","X1","~","X6",0.00421304157454773,0.000349539682628803,12.0531138063137,0,"group"
"data41","X1","~","X3",-0.0199550294127688,0.00196052301142057,-10.1784214194506,0,"group"
"data41","X4","~","X6",0.0156267867109429,0.00190400481133103,8.20732522205063,2.22044604925031e-16,"group"
"data41","X3","~","X5",-0.0998401288942788,0.0107785697102232,-9.26283649671835,0,"group"
"data41","X2","~","X5",0.0529862788866426,0.00733197621410428,7.22673905907041,4.9471537977297e-13,"group"
"data41","X2","~","X3lag",0.0649191560557721,0.0125308088000725,5.1807634360678,2.20979598841708e-07,"group"
"data42","X1","~","X1lag",0.930633760439479,0.00600002007185314,155.105107865422,0,"group"
"data42","X2","~","X2lag",0.777112501841601,0.00709404594867572,109.544328788379,0,"group"
"data42","X3","~","X3lag",1.9635710488105,0.0359914935218387,54.556531465388,0,"group"
"data42","X4","~","X4lag",0.491476340018419,0.00550433035844115,89.2890339084967,0,"group"
"data42","X5","~","X5lag",1.04619755777187,0.00993948139284837,105.256754997764,0,"group"
"data42","X6","~","X6lag",0.393630327572193,0.0119520814861506,32.9340398179438,0,"group"
"data42","X1","~","X2lag",-0.337181066232087,0.0047876930227337,-70.4266260662555,0,"group"
"data42","X2","~","X3",-0.680572347564573,0.0100587574684492,-67.65968358411,0,"group"
"data42","X1","~","X3lag",0.0507688106927482,0.00225081330102511,22.555762696811,0,"group"
"data42","X2","~","X4",-0.315676191198356,0.00687485935092171,-45.9174762835015,0,"group"
"data42","X3","~","X5lag",0.72615988025303,0.0165854168814849,43.7830345442614,0,"group"
"data42","X3","~","X4lag",0.836810069956789,0.0212655049307504,39.3505854989948,0,"group"
"data42","X5","~","X3lag",-0.717424836344314,0.00824655311666692,-86.9969338940343,0,"group"
"data42","X5","~","X2lag",-0.604132393582489,0.0101689209369763,-59.4096853861593,0,"group"
"data42","X4","~","X3",0.0613567604564913,0.00879837927025714,6.97364350544734,3.08841840990226e-12,"group"
"data42","X4","~","X5",-0.22315523695871,0.00701907865914537,-31.792667926289,0,"group"
"data42","X4","~","X2",0.292909828051781,0.0150624065367146,19.4464163039162,0,"group"
"data42","X4","~","X5lag",-0.967212419336435,0.0155329869742946,-62.2682823939184,0,"group"
"data42","X4","~","X2lag",0.834419788250693,0.0144869687828936,57.5979558426318,0,"group"
"data42","X4","~","X6lag",0.107588809730632,0.002543169046186,42.3050169991584,0,"group"
"data42","X2","~","X6lag",0.0491568065231758,0.00221350112303644,22.2077170016265,0,"group"
"data42","X3","~","X2",1.01252395403519,0.0444959026261987,22.7554425076215,0,"group"
"data42","X3","~","X2lag",-0.468785038063288,0.0228748063669696,-20.4935084714071,0,"group"
"data42","X5","~","X6lag",-0.107969794665963,0.00469434975794598,-22.9999467941658,0,"group"
"data42","X5","~","X6",0.0845920398241166,0.00458461200707182,18.4512974475555,0,"group"
"data42","X1","~","X5",-0.048444028052751,0.0013511100178144,-35.8549839865117,0,"group"
"data42","X1","~","X5lag",0.0161621190143026,0.00238391005355354,6.77966812976469,1.20452536833682e-11,"group"
"data42","X1","~","X2",-0.066611284569701,0.0024277680044735,-27.4372528375695,0,"group"
"data42","X1","~","X4",-0.0429232706154355,0.00174801443842078,-24.5554439780337,0,"group"
"data42","X1","~","X6",0.00382414775112293,0.0003506794038798,10.904968209749,0,"group"
"data42","X1","~","X3",-0.0229660969370093,0.00193013700964671,-11.898687410389,0,"group"
"data42","X4","~","X6",0.0174267457533639,0.00200736726720478,8.68139380275455,0,"group"
"data42","X3","~","X5",-0.0994295020615896,0.0115395001878545,-8.6164478914122,0,"group"
"data42","X2","~","X5",0.0554452085571056,0.00770862107825883,7.19262342696823,6.3549165929544e-13,"group"
"data42","X2","~","X3lag",0.0685567758335322,0.0126270428564242,5.42936114283107,5.65561362186884e-08,"group"
"data43","X1","~","X1lag",0.929949738966926,0.00627062932769864,148.302457435835,0,"group"
"data43","X2","~","X2lag",0.774203617376095,0.00720041768153278,107.522042695069,0,"group"
"data43","X3","~","X3lag",1.9627844811208,0.0351279422261481,55.8753048637095,0,"group"
"data43","X4","~","X4lag",0.49779322791844,0.0055549165006968,89.6130892077312,0,"group"
"data43","X5","~","X5lag",1.0466574017704,0.0100498163345353,104.146918404235,0,"group"
"data43","X6","~","X6lag",0.409980812139298,0.0117662409689604,34.8438225275886,0,"group"
"data43","X1","~","X2lag",-0.339543393407619,0.00483640666255615,-70.2057161645217,0,"group"
"data43","X2","~","X3",-0.697138952713639,0.00988465473301602,-70.5273953965337,0,"group"
"data43","X1","~","X3lag",0.0539109344839807,0.00242376131151326,22.2426747336443,0,"group"
"data43","X2","~","X4",-0.295074422973577,0.00652555354562757,-45.2182977138071,0,"group"
"data43","X3","~","X5lag",0.676161283338051,0.0153420167465857,44.0725163129893,0,"group"
"data43","X3","~","X4lag",0.791184520464726,0.0196918123342287,40.1783496123144,0,"group"
"data43","X5","~","X3lag",-0.774588634600906,0.00864422625728644,-89.6076307521434,0,"group"
"data43","X5","~","X2lag",-0.646552063274885,0.0105640425445659,-61.2030915766681,0,"group"
"data43","X4","~","X3",0.0798612462683221,0.0094482165834158,8.45252070200215,0,"group"
"data43","X4","~","X5",-0.225050350950763,0.0071229923336946,-31.5949169124028,0,"group"
"data43","X4","~","X2",0.334026244003089,0.0159093287071743,20.9956215093135,0,"group"
"data43","X4","~","X5lag",-0.949540956121952,0.0158536778048516,-59.8940490534866,0,"group"
"data43","X4","~","X2lag",0.86272368413415,0.014812240831131,58.2439682131658,0,"group"
"data43","X4","~","X6lag",0.101153824326651,0.00245735032719734,41.1637784027397,0,"group"
"data43","X2","~","X6lag",0.0425333120711495,0.00204904596895351,20.757617308543,0,"group"
"data43","X3","~","X2",0.992183645264172,0.0422526546818455,23.4821611265642,0,"group"
"data43","X3","~","X2lag",-0.445491622251593,0.0217505142328735,-20.4818891857867,0,"group"
"data43","X5","~","X6lag",-0.111710040568552,0.00455824312994565,-24.5072580342778,0,"group"
"data43","X5","~","X6",0.0861724574260407,0.00444416969353429,19.3900015904908,0,"group"
"data43","X1","~","X5",-0.045116859173896,0.00130743999764174,-34.5077856385566,0,"group"
"data43","X1","~","X5lag",0.0091487730993078,0.00232495558082887,3.93503135059732,8.31858368275373e-05,"group"
"data43","X1","~","X2",-0.0728404034690289,0.00250868248686686,-29.0353218672964,0,"group"
"data43","X1","~","X4",-0.0461042873056529,0.00176050470437357,-26.1881079846691,0,"group"
"data43","X1","~","X6",0.00395032310967791,0.000335173114048734,11.7859188106106,0,"group"
"data43","X1","~","X3",-0.0254956052559178,0.00204725662916505,-12.4535463178917,0,"group"
"data43","X4","~","X6",0.0180051555316332,0.00195442561516122,9.21250488734922,0,"group"
"data43","X3","~","X5",-0.100455155673016,0.0105952073553841,-9.48118826782261,0,"group"
"data43","X2","~","X5",0.0572972219210865,0.00742784484282293,7.7138420542601,1.22124532708767e-14,"group"
"data43","X2","~","X3lag",0.0766955975537152,0.0132117312526695,5.80511335622412,6.43224717933322e-09,"group"
"data44","X1","~","X1lag",0.929132909344573,0.0061151806315147,151.938751335695,0,"group"
"data44","X2","~","X2lag",0.776243464918599,0.00704765748823733,110.142053045876,0,"group"
"data44","X3","~","X3lag",1.93644617341263,0.0351350916657085,55.1143054310738,0,"group"
"data44","X4","~","X4lag",0.487436463224488,0.00544545812254586,89.512480356125,0,"group"
"data44","X5","~","X5lag",1.05745988013267,0.0101276749514633,104.4128968594,0,"group"
"data44","X6","~","X6lag",0.430217527918782,0.0115257607209855,37.3266058816808,0,"group"
"data44","X1","~","X2lag",-0.339084152082852,0.00482748282142372,-70.2403643111979,0,"group"
"data44","X2","~","X3",-0.652759946388189,0.00933737640957732,-69.9082823434915,0,"group"
"data44","X1","~","X3lag",0.0511898519627639,0.00219439401070227,23.3275572723523,0,"group"
"data44","X2","~","X4",-0.282608100492324,0.00609417375668323,-46.3734891349953,0,"group"
"data44","X3","~","X5lag",0.710284387802593,0.0161239857908172,44.051414893153,0,"group"
"data44","X3","~","X4lag",0.772750152479486,0.0195577682956873,39.5111620506254,0,"group"
"data44","X5","~","X3lag",-0.742748574369358,0.00809422150387059,-91.7628179577469,0,"group"
"data44","X5","~","X2lag",-0.66015964152238,0.0105198018923333,-62.753999388857,0,"group"
"data44","X4","~","X3",0.0708590170829788,0.00953912982447487,7.42824748030721,1.10134124042816e-13,"group"
"data44","X4","~","X5",-0.222885949770833,0.00729736924841733,-30.5433289975252,0,"group"
"data44","X4","~","X2",0.323661652934516,0.0168103241800703,19.2537424898824,0,"group"
"data44","X4","~","X5lag",-1.02194035630461,0.0168783227279821,-60.547506572461,0,"group"
"data44","X4","~","X2lag",0.93986538953856,0.0160137812401799,58.6910346433582,0,"group"
"data44","X4","~","X6lag",0.111128242461086,0.00259827126310123,42.7700694839869,0,"group"
"data44","X2","~","X6lag",0.0429883768266002,0.00196790347695565,21.8447588156627,0,"group"
"data44","X3","~","X2",1.01828197718189,0.0448485521609424,22.7049019002378,0,"group"
"data44","X3","~","X2lag",-0.471171566773628,0.0230972795578362,-20.3994399251133,0,"group"
"data44","X5","~","X6lag",-0.106890005665191,0.0045795267919371,-23.3408407727598,0,"group"
"data44","X5","~","X6",0.085634396564896,0.00446379315078075,19.184221506751,0,"group"
"data44","X1","~","X5",-0.0439269994368585,0.00126003580961106,-34.8617071846695,0,"group"
"data44","X1","~","X5lag",0.0106863107645777,0.00226760404464544,4.71259997520803,2.4457602079142e-06,"group"
"data44","X1","~","X2",-0.0699322924599293,0.0024876517374142,-28.1117695890264,0,"group"
"data44","X1","~","X4",-0.0408993394984629,0.0015949549664674,-25.6429431290146,0,"group"
"data44","X1","~","X6",0.00390251070378085,0.000323228996092266,12.0735167666297,0,"group"
"data44","X1","~","X3",-0.0236180607237893,0.00190284860990274,-12.4119494324861,0,"group"
"data44","X4","~","X6",0.0207181456991094,0.00203849345170164,10.1634595302795,0,"group"
"data44","X3","~","X5",-0.108204116529462,0.0110724688299667,-9.77235684209984,0,"group"
"data44","X2","~","X5",0.0496716801604877,0.00704615624682083,7.04947185678705,1.79589676463365e-12,"group"
"data44","X2","~","X3lag",0.0604289817962812,0.0119965098497083,5.03721353571433,4.72357727820949e-07,"group"
"data45","X1","~","X1lag",0.929056951076716,0.00588563610346039,157.851578783555,0,"group"
"data45","X2","~","X2lag",0.779071008510909,0.00714319638887002,109.064761221573,0,"group"
"data45","X3","~","X3lag",1.92748900692259,0.0343107808026611,56.1773577234681,0,"group"
"data45","X4","~","X4lag",0.495058434268173,0.00556587260393645,88.9453405595458,0,"group"
"data45","X5","~","X5lag",1.043798244364,0.00981679990428875,106.327749830979,0,"group"
"data45","X6","~","X6lag",0.401010020188791,0.0118691392750389,33.7859393925998,0,"group"
"data45","X1","~","X2lag",-0.330621077319999,0.00470879141392667,-70.2135746217508,0,"group"
